axis,value,seed,policy,mean_reward,std_reward,purchase_rate
delayed_reward_strength,1.0,0,fqi_v3,1.591940848652193,3.66435713280251,0.1396
delayed_reward_strength,1.0,0,uniform,1.6199702792907622,3.725801941141037,0.1382
delayed_reward_strength,1.0,0,no_op,0.962830501759309,2.8651047252145467,0.0776
delayed_reward_strength,1.0,1,bandit_v2,1.6147595004834654,3.5984906828712915,0.1278
delayed_reward_strength,1.0,1,ppo_v3,1.7875380585456435,3.806152784840082,0.1574
delayed_reward_strength,1.0,1,fqi_v3,1.5437146285430592,3.6211988048923383,0.1374
delayed_reward_strength,1.0,1,uniform,1.5709494136670314,3.64804165684784,0.1352
delayed_reward_strength,1.0,1,no_op,0.9231550944421848,2.7737281178998385,0.0754
delayed_reward_strength,1.0,2,bandit_v2,1.6225974214070313,3.6667628187466352,0.1292
delayed_reward_strength,1.0,2,ppo_v3,1.9862893952271483,4.083267320971783,0.1646
delayed_reward_strength,1.0,2,fqi_v3,1.5551213389405756,3.642353687081576,0.1372
delayed_reward_strength,1.0,2,uniform,1.6914574633682102,3.797891811241186,0.1482
delayed_reward_strength,1.0,2,no_op,0.8906920778103545,2.740151274415075,0.0734
delayed_reward_strength,1.0,3,bandit_v2,1.6907847848684814,3.7375601575558375,0.1392
delayed_reward_strength,1.0,3,ppo_v3,1.969672971584289,4.043861254666498,0.1602
delayed_reward_strength,1.0,3,fqi_v3,1.617400810022156,3.681457192572229,0.14
delayed_reward_strength,1.0,3,uniform,1.61377650261973,3.7359849854302793,0.1426
delayed_reward_strength,1.0,3,no_op,0.976957428663521,2.872898715679159,0.079
delayed_reward_strength,1.0,4,bandit_v2,1.7223906281997639,3.7410373392109624,0.1408
delayed_reward_strength,1.0,4,ppo_v3,2.0335344307326104,4.063555489525326,0.1692
delayed_reward_strength,1.0,4,fqi_v3,1.8262468603165392,3.884848932862091,0.1598
delayed_reward_strength,1.0,4,uniform,1.6299734070902132,3.729888696565312,0.1398
delayed_reward_strength,1.0,4,no_op,0.9855611041747441,2.8730612368794093,0.0812
delayed_reward_strength,2.0,0,bandit_v2,1.6094198449628918,3.6344960489343214,0.1306
delayed_reward_strength,2.0,0,ppo_v3,1.9485255780843254,4.025699135591427,0.1592
delayed_reward_strength,2.0,0,fqi_v3,1.591940848652193,3.66435713280251,0.1396
delayed_reward_strength,2.0,0,uniform,1.6216836312699328,3.727118349140252,0.1384
delayed_reward_strength,2.0,0,no_op,0.962830501759309,2.8651047252145467,0.0776
delayed_reward_strength,2.0,1,bandit_v2,1.6185206084319965,3.603722568412142,0.1282
delayed_reward_strength,2.0,1,ppo_v3,1.8724320585456433,3.8761772140697817,0.1574
delayed_reward_strength,2.0,1,fqi_v3,1.5437146285430592,3.6211988048923383,0.1374
delayed_reward_strength,2.0,1,uniform,1.5709494136670314,3.64804165684784,0.1352
delayed_reward_strength,2.0,1,no_op,0.9231550944421848,2.7737281178998385,0.0754
delayed_reward_strength,2.0,2,bandit_v2,1.6241827664345747,3.669559639793574,0.1294
delayed_reward_strength,2.0,2,ppo_v3,1.9862893952271483,4.083267320971783,0.1646
delayed_reward_strength,2.0,2,fqi_v3,1.560470260516696,3.650524383014865,0.1378
delayed_reward_strength,2.0,2,uniform,1.6914574633682102,3.797891811241186,0.1482
delayed_reward_strength,2.0,2,no_op,0.8906920778103545,2.740151274415075,0.0734
delayed_reward_strength,2.0,3,bandit_v2,1.6925458264422737,3.7412535190156633,0.1394
delayed_reward_strength,2.0,3,ppo_v3,1.969672971584289,4.043861254666498,0.1602
delayed_reward_strength,2.0,3,fqi_v3,1.617400810022156,3.681457192572229,0.14
