axis,value,seed,bandit_v2,ppo_v3,fqi_v3,ppo_minus_bandit,fqi_minus_bandit
delayed_reward_strength,1.0,11,2.072991354743456,2.2790390674651224,2.031276616019825,0.20604771272166644,-0.04171473872363096
delayed_reward_strength,1.0,12,2.0892894308349352,2.1870653795665977,1.9567209013854254,0.09777594873166251,-0.1325685294495098
delayed_reward_strength,1.0,13,2.003258794052068,2.180278670715909,1.979934271518841,0.1770198766638411,-0.02332452253322681
delayed_reward_strength,1.0,14,2.0709133441052705,2.2701123096474674,2.057448856824821,0.19919896554219685,-0.013464487280449688
delayed_reward_strength,1.0,15,2.1114487551521304,2.2891097822502275,2.004722519821005,0.17766102709809717,-0.10672623533112535
delayed_reward_strength,1.0,16,2.2162000588845987,2.4242801510512146,2.0901078224564884,0.20808009216661594,-0.1260922364281103
delayed_reward_strength,1.0,17,2.0221803003602465,2.1623346289357674,1.8452505868468518,0.1401543285755209,-0.1769297135133947
delayed_reward_strength,1.0,18,1.8901546941920988,2.24330159137014,1.9917123585196412,0.3531468971780414,0.10155766432754243
delayed_reward_strength,1.0,19,2.1075605524145744,2.2829960160134006,1.9164004829800827,0.17543546359882622,-0.1911600694344917
delayed_reward_strength,1.0,20,2.0105658663538613,2.035818989948661,1.9849670077596488,0.02525312359479992,-0.025598858594212404
delayed_reward_strength,1.0,21,1.9679866301528175,2.1596388731281775,1.9177244709906394,0.19165224297536,-0.05026215916217813
delayed_reward_strength,1.0,22,2.009338411962079,2.235409707640377,1.9464085725087574,0.22607129567829798,-0.06292983945332176
delayed_reward_strength,1.0,23,1.9696396788908452,2.3330023920454805,1.955807512564758,0.3633627131546353,-0.013832166326087192
delayed_reward_strength,1.0,24,2.0723094835727935,2.2997709781431226,1.9540116461725368,0.22746149457032905,-0.11829783740025679
delayed_reward_strength,2.0,10,2.1465436435848164,2.3645928853646008,2.063985584904202,0.21804924177978435,-0.08255805868061428
delayed_reward_strength,2.0,11,2.072991354743456,2.2790390674651224,2.0348734510929636,0.20604771272166644,-0.03811790365049239
delayed_reward_strength,2.0,12,2.0739544185395884,2.1462672940245935,1.9584458149702193,0.07231287548500509,-0.1155086035693691
delayed_reward_strength,2.0,13,2.003258794052068,2.185462769712538,1.981596960551741,0.18220397566047009,-0.02166183350032691
delayed_reward_strength,2.0,14,2.0709133441052705,2.2458500786999402,2.057448856824821,0.17493673459466974,-0.013464487280449688
delayed_reward_strength,2.0,15,2.1114487551521304,2.2891097822502275,2.008265242339287,0.17766102709809717,-0.10318351281284333
delayed_reward_strength,2.0,16,2.2162000588845987,2.4242801510512146,2.0901078224564884,0.20808009216661594,-0.1260922364281103
delayed_reward_strength,2.0,17,2.0221803003602465,2.215635653274904,1.8852878541914564,0.19345535291465765,-0.13689244616879015
delayed_reward_strength,2.0,18,1.8901546941920988,2.2467702876478763,1.9952274118679805,0.35661559345577754,0.10507271767588167
