axis,value,seed,policy,mean_reward,std_reward,purchase_rate
transition_coupling_strength,0.0,11,bandit_v2,1.5170774846353534,3.343321109360233,0.0812
transition_coupling_strength,0.0,11,ppo_v3,1.6298958857628378,3.4495683792179777,0.0816
transition_coupling_strength,0.0,11,fqi_v3,1.396088785280458,3.2289681541014534,0.0796
transition_coupling_strength,0.0,11,uniform,1.4696812139464732,3.302203215338538,0.0818
transition_coupling_strength,0.0,11,no_op,1.2002902838840166,3.0164649573638087,0.0706
transition_coupling_strength,0.0,12,bandit_v2,1.4279026840492002,3.196745300741593,0.0732
transition_coupling_strength,0.0,12,ppo_v3,1.5717795642219663,3.3873960195821113,0.078
transition_coupling_strength,0.0,12,fqi_v3,1.4205518111134288,3.304123802042425,0.0822
transition_coupling_strength,0.0,12,uniform,1.3765023205383975,3.233979536707974,0.078
transition_coupling_strength,0.0,12,no_op,1.2948597335408925,3.1620681092780023,0.0778
transition_coupling_strength,0.0,13,bandit_v2,1.492918361293233,3.291773527006279,0.0762
transition_coupling_strength,0.0,13,ppo_v3,1.586642327787175,3.4480868065539942,0.081
transition_coupling_strength,0.0,13,fqi_v3,1.3993397580077165,3.2248387893068426,0.0796
transition_coupling_strength,0.0,13,uniform,1.393755323487224,3.25185048243627,0.0768
transition_coupling_strength,0.0,13,no_op,1.2859973556467512,3.1557734931630943,0.079
transition_coupling_strength,0.0,14,bandit_v2,1.5095224479537863,3.3984711210944436,0.0818
transition_coupling_strength,0.0,14,ppo_v3,1.6630371056448217,3.3929560675059522,0.077
transition_coupling_strength,0.0,14,fqi_v3,1.4052461077849072,3.2274469571045046,0.0798
transition_coupling_strength,0.0,14,uniform,1.424489802327257,3.294481402992064,0.081
transition_coupling_strength,0.0,14,no_op,1.2761072237745268,3.0435649267962055,0.0744
transition_coupling_strength,0.0,15,bandit_v2,1.5037835473104841,3.325874948157348,0.0816
transition_coupling_strength,0.0,15,ppo_v3,1.615739200435945,3.3274181273040377,0.0766
transition_coupling_strength,0.0,15,fqi_v3,1.3199806704802204,3.1651092534644087,0.073
transition_coupling_strength,0.0,15,uniform,1.4219383939208696,3.24471940831586,0.0794
transition_coupling_strength,0.0,15,no_op,1.3360354645211676,3.213164207368206,0.0818
transition_coupling_strength,0.0,16,bandit_v2,1.6187525550353823,3.4535481543829696,0.088
transition_coupling_strength,0.0,16,ppo_v3,1.7419272684451017,3.5207817042670406,0.0856
transition_coupling_strength,0.0,16,fqi_v3,1.3564999314699555,3.1688421801065223,0.075
transition_coupling_strength,0.0,16,uniform,1.4225600086433652,3.2938568192551902,0.0794
transition_coupling_strength,0.0,16,no_op,1.3068904671716575,3.1596260297407346,0.0796
transition_coupling_strength,0.0,17,bandit_v2,1.427420332497724,3.1884709838350838,0.071
transition_coupling_strength,0.0,17,ppo_v3,1.5896959479986774,3.28180403760393,0.0726
transition_coupling_strength,0.0,17,fqi_v3,1.3690927403006086,3.1550787501686908,0.0722
transition_coupling_strength,0.0,17,uniform,1.4208951172635995,3.272373812194008,0.0788
transition_coupling_strength,0.0,17,no_op,1.2394327944116246,3.039980984475856,0.0734
transition_coupling_strength,0.0,18,bandit_v2,1.4560986272491965,3.236839074101923,0.074
transition_coupling_strength,0.0,18,ppo_v3,1.460816764666288,3.2596886466887676,0.076
transition_coupling_strength,0.0,18,fqi_v3,1.4187713811537934,3.318025633091162,0.083
transition_coupling_strength,0.0,18,uniform,1.3929124289538457,3.2334957638876634,0.0772
transition_coupling_strength,0.0,18,no_op,1.1783664446316775,2.9549834120403067,0.0688
transition_coupling_strength,0.0,19,bandit_v2,1.6022185030645397,3.4675997264993437,0.0882
transition_coupling_strength,0.0,19,ppo_v3,1.59872804495224,3.4427785147883463,0.0798
transition_coupling_strength,0.0,19,fqi_v3,1.348474366278666,3.2047221871851717,0.0784
transition_coupling_strength,0.0,19,uniform,1.4041993346668227,3.2353253757650218,0.079
transition_coupling_strength,0.0,19,no_op,1.361148149497409,3.2554580781914013,0.0858
transition_coupling_strength,0.0,20,bandit_v2,1.4456714851937267,3.2824080992871694,0.0748
transition_coupling_strength,0.0,20,ppo_v3,1.540750831090389,3.266121582440071,0.0724
transition_coupling_strength,0.0,20,fqi_v3,1.429625244021344,3.2877217565073047,0.082
transition_coupling_strength,0.0,20,uniform,1.4204525119888542,3.2839638728537834,0.0786
transition_coupling_strength,0.0,20,no_op,1.2186434814011158,3.0375124764631543,0.0724
transition_coupling_strength,0.0,21,bandit_v2,1.4531641428448863,3.2654703682545088,0.0772
transition_coupling_strength,0.0,21,ppo_v3,1.2782784769892466,3.1349339067282167,0.074
transition_coupling_strength,0.0,21,fqi_v3,1.3424403950662633,3.185402838865779,0.0768
transition_coupling_strength,0.0,21,uniform,1.3947475141470638,3.203559192369311,0.077
transition_coupling_strength,0.0,21,no_op,1.3496697418157089,3.2037777074506937,0.0834
transition_coupling_strength,0.0,22,bandit_v2,1.5470385049939974,3.356240920403333,0.0832
transition_coupling_strength,0.0,22,ppo_v3,1.5680305978960989,3.396307520391738,0.079
transition_coupling_strength,0.0,22,fqi_v3,1.2863801111899125,3.1094283562714646,0.07
transition_coupling_strength,0.0,22,uniform,1.3809327229929673,3.2256098624988523,0.0766
transition_coupling_strength,0.0,22,no_op,1.2876910815118405,3.133239119174264,0.077
transition_coupling_strength,0.0,23,bandit_v2,1.452436924471586,3.2614705963048976,0.0776
transition_coupling_strength,0.0,23,ppo_v3,1.6466514864797863,3.5080450941385615,0.087
transition_coupling_strength,0.0,23,fqi_v3,1.3513669815512115,3.209366355356295,0.0764
transition_coupling_strength,0.0,23,uniform,1.4422110466819116,3.2816433676160583,0.0784
transition_coupling_strength,0.0,23,no_op,1.248020483845504,3.0618450780779023,0.075
transition_coupling_strength,0.0,24,bandit_v2,1.4493220370691209,3.238221143268627,0.0764
transition_coupling_strength,0.0,24,ppo_v3,1.6859520029571247,3.3731280718113608,0.0806
transition_coupling_strength,0.0,24,fqi_v3,1.3663150600835794,3.2085525907095254,0.079
transition_coupling_strength,0.0,24,uniform,1.4322788026572024,3.305852836040442,0.0776
transition_coupling_strength,0.0,24,no_op,1.3501581326170922,3.203891450244311,0.0816
transition_coupling_strength,0.5,10,bandit_v2,2.6426634547283188,4.269823360383678,0.1508
transition_coupling_strength,0.5,10,ppo_v3,2.9476261139632958,4.353337048555155,0.161
transition_coupling_strength,0.5,10,fqi_v3,2.227095796038455,3.9696670118719113,0.1302
transition_coupling_strength,0.5,10,uniform,2.1176143936435534,3.899748260637884,0.12
transition_coupling_strength,0.5,10,no_op,1.3099376113040386,3.1665527241720315,0.0808
transition_coupling_strength,0.5,11,bandit_v2,2.5968503933052225,4.209639876097437,0.148
transition_coupling_strength,0.5,11,ppo_v3,2.9572139139997833,4.388619167644585,0.163
transition_coupling_strength,0.5,11,fqi_v3,2.1503009737079597,3.928917407513619,0.127
transition_coupling_strength,0.5,11,uniform,2.20844826337019,3.9889965124901132,0.1316
transition_coupling_strength,0.5,11,no_op,1.2002902838840166,3.0164649573638087,0.0706
transition_coupling_strength,0.5,12,bandit_v2,2.6758581392668352,4.241332298609603,0.1516
transition_coupling_strength,0.5,12,ppo_v3,2.9933963238069237,4.412977245051841,0.1638
transition_coupling_strength,0.5,12,fqi_v3,2.1818333636815535,3.9530297607040574,0.1288
transition_coupling_strength,0.5,12,uniform,2.2119386045368956,4.002450786294722,0.1308
transition_coupling_strength,0.5,12,no_op,1.2948597335408925,3.1620681092780023,0.0778
transition_coupling_strength,0.5,13,bandit_v2,2.5435479481035963,4.14934473005376,0.1416
transition_coupling_strength,0.5,13,ppo_v3,3.0010086944770045,4.426818114447387,0.1688
transition_coupling_strength,0.5,13,fqi_v3,2.2349981128743046,4.000549140738842,0.1334
transition_coupling_strength,0.5,13,uniform,2.1669695871451236,3.9091369299367096,0.1236
transition_coupling_strength,0.5,13,no_op,1.2859973556467512,3.1557734931630943,0.079
transition_coupling_strength,0.5,14,bandit_v2,2.728189099746138,4.256337001773234,0.1566
transition_coupling_strength,0.5,14,ppo_v3,3.0712983111021965,4.464912844188339,0.168
transition_coupling_strength,0.5,14,fqi_v3,2.252319318656852,3.9900772121421633,0.134
transition_coupling_strength,0.5,14,uniform,2.2229491024093617,4.0287607760221205,0.1302
transition_coupling_strength,0.5,14,no_op,1.2761072237745268,3.0435649267962055,0.0744
transition_coupling_strength,0.5,15,bandit_v2,2.6411049108669413,4.176908611868687,0.1498
transition_coupling_strength,0.5,15,ppo_v3,3.0325902388700214,4.375835361399536,0.1672
transition_coupling_strength,0.5,15,fqi_v3,2.356288048693488,4.082554788088175,0.1418
transition_coupling_strength,0.5,15,uniform,2.207007167602525,3.9802320371338085,0.1296
transition_coupling_strength,0.5,15,no_op,1.3360354645211676,3.213164207368206,0.0818
transition_coupling_strength,0.5,16,bandit_v2,2.610384097289571,4.194665081031068,0.148
transition_coupling_strength,0.5,16,ppo_v3,3.0854280453166574,4.450211120564504,0.1728
transition_coupling_strength,0.5,16,fqi_v3,2.2701304827495625,3.9950648553132733,0.1342
transition_coupling_strength,0.5,16,uniform,2.1862936693641344,3.9295188357419577,0.1272
transition_coupling_strength,0.5,16,no_op,1.3068904671716575,3.1596260297407346,0.0796
transition_coupling_strength,0.5,17,bandit_v2,2.696488045718591,4.261304643369768,0.1568
transition_coupling_strength,0.5,17,ppo_v3,3.0483711186410614,4.44700158346554,0.17
transition_coupling_strength,0.5,17,fqi_v3,2.1822024484133427,3.967587145982509,0.13
transition_coupling_strength,0.5,17,uniform,2.2684497227046005,4.040563624962288,0.1316
transition_coupling_strength,0.5,17,no_op,1.2394327944116246,3.039980984475856,0.0734
transition_coupling_strength,0.5,18,bandit_v2,2.516722727603669,4.145842688069889,0.141
transition_coupling_strength,0.5,18,ppo_v3,3.083675882419543,4.459888456407095,0.1714
transition_coupling_strength,0.5,18,fqi_v3,2.2110132835040304,3.9741554638488026,0.1294
transition_coupling_strength,0.5,18,uniform,2.197697893912761,3.9303236058207784,0.1278
transition_coupling_strength,0.5,18,no_op,1.1783664446316775,2.9549834120403067,0.0688
transition_coupling_strength,0.5,19,bandit_v2,2.566373006346118,4.20439849089241,0.1452
transition_coupling_strength,0.5,19,ppo_v3,3.0769374750444665,4.434827213409433,0.1726
transition_coupling_strength,0.5,19,fqi_v3,2.2274753443605695,4.005262046321033,0.13
transition_coupling_strength,0.5,19,uniform,2.262097005822884,4.032656829931662,0.131
transition_coupling_strength,0.5,19,no_op,1.361148149497409,3.2554580781914013,0.0858
transition_coupling_strength,0.5,20,bandit_v2,2.6239857720930866,4.217319637970784,0.1536
transition_coupling_strength,0.5,20,ppo_v3,2.9800442910357607,4.4144231407156145,0.164
transition_coupling_strength,0.5,20,fqi_v3,2.1988633753646294,3.997310214433744,0.133
transition_coupling_strength,0.5,20,uniform,2.2362838711418065,4.033919869049696,0.13
transition_coupling_strength,0.5,20,no_op,1.2186434814011158,3.0375124764631543,0.0724
transition_coupling_strength,0.5,21,bandit_v2,2.523890462793403,4.148618796909662,0.1462
transition_coupling_strength,0.5,21,ppo_v3,3.1321576291131503,4.42527233154784,0.1772
transition_coupling_strength,0.5,21,fqi_v3,2.2141347280112287,3.9506778579339015,0.1286
transition_coupling_strength,0.5,21,uniform,2.148108827101915,3.9347534927284333,0.1218
transition_coupling_strength,0.5,21,no_op,1.3496697418157089,3.2037777074506937,0.0834
transition_coupling_strength,0.5,22,bandit_v2,2.622372570897526,4.176388060186716,0.1478
transition_coupling_strength,0.5,22,ppo_v3,3.0583341329645473,4.462909991600036,0.1714
transition_coupling_strength,0.5,22,fqi_v3,2.1679924550054395,3.920259753467951,0.1258
transition_coupling_strength,0.5,22,uniform,2.1468932975483384,3.892737707068127,0.1238
transition_coupling_strength,0.5,22,no_op,1.2876910815118405,3.133239119174264,0.077
transition_coupling_strength,0.5,23,bandit_v2,2.577821629569308,4.202205453216047,0.1486
transition_coupling_strength,0.5,23,ppo_v3,3.0960020738060097,4.532014781963345,0.1754
transition_coupling_strength,0.5,23,fqi_v3,2.2431493034646186,4.004520032499243,0.1346
transition_coupling_strength,0.5,23,uniform,2.085246582295543,3.8492685257591606,0.1214
transition_coupling_strength,0.5,23,no_op,1.248020483845504,3.0618450780779023,0.075
transition_coupling_strength,0.5,24,bandit_v2,2.6864654698758192,4.260861673124909,0.1558
transition_coupling_strength,0.5,24,ppo_v3,3.0578133324120316,4.43886123673317,0.1684
transition_coupling_strength,0.5,24,fqi_v3,2.412368702470467,4.105874642462108,0.1478
transition_coupling_strength,0.5,24,uniform,2.21935241671686,4.03676895057286,0.1326
transition_coupling_strength,0.5,24,no_op,1.3501581326170922,3.203891450244311,0.0816
transition_coupling_strength,1.0,10,bandit_v2,4.136942511519316,4.903908995638506,0.2546
transition_coupling_strength,1.0,10,ppo_v3,4.642434237646756,5.054195131540113,0.2824
transition_coupling_strength,1.0,10,fqi_v3,3.2618463060732528,4.642765049982316,0.2056
transition_coupling_strength,1.0,10,uniform,3.0932999768981713,4.506227530856703,0.1854
transition_coupling_strength,1.0,10,no_op,1.3099376113040386,3.1665527241720315,0.0808
transition_coupling_strength,1.0,11,bandit_v2,3.9797580965235566,4.851050687382768,0.2442
transition_coupling_strength,1.0,11,ppo_v3,4.5166396114613105,5.01229752487885,0.2748
transition_coupling_strength,1.0,11,fqi_v3,3.1689598851291243,4.5208015519356435,0.1962
transition_coupling_strength,1.0,11,uniform,3.1344647936180836,4.523593188268447,0.1924
transition_coupling_strength,1.0,11,no_op,1.2002902838840166,3.0164649573638087,0.0706
transition_coupling_strength,1.0,12,bandit_v2,4.111356115722937,4.865350905796491,0.2484
transition_coupling_strength,1.0,12,ppo_v3,4.547401225313625,5.0495696105286685,0.2788
transition_coupling_strength,1.0,12,fqi_v3,3.2166233790620185,4.540419184261847,0.1922
transition_coupling_strength,1.0,12,uniform,3.078163312419907,4.556324668462182,0.1914
transition_coupling_strength,1.0,12,no_op,1.2948597335408925,3.1620681092780023,0.0778
transition_coupling_strength,1.0,13,bandit_v2,3.8946212875913426,4.791844410690573,0.2352
transition_coupling_strength,1.0,13,ppo_v3,4.5417315340395055,5.025393626598364,0.277
transition_coupling_strength,1.0,13,fqi_v3,3.211994579867087,4.472193930000357,0.196
transition_coupling_strength,1.0,13,uniform,3.1578894965208937,4.614141406988097,0.1968
transition_coupling_strength,1.0,13,no_op,1.2859973556467512,3.1557734931630943,0.079
transition_coupling_strength,1.0,14,bandit_v2,3.9473793279708866,4.84839744613634,0.2414
transition_coupling_strength,1.0,14,ppo_v3,4.699618297556786,5.098523350320352,0.2888
transition_coupling_strength,1.0,14,fqi_v3,3.2860932647165733,4.5747200126241445,0.1988
transition_coupling_strength,1.0,14,uniform,3.000559080629605,4.5335677386997615,0.1854
transition_coupling_strength,1.0,14,no_op,1.2761072237745268,3.0435649267962055,0.0744
transition_coupling_strength,1.0,15,bandit_v2,4.044051464946879,4.848020564558496,0.2458
transition_coupling_strength,1.0,15,ppo_v3,4.522871719118993,5.033199176047185,0.2746
transition_coupling_strength,1.0,15,fqi_v3,3.3586408777666477,4.5994344740333615,0.2028
transition_coupling_strength,1.0,15,uniform,2.8499964281591073,4.399186595715513,0.1716
transition_coupling_strength,1.0,15,no_op,1.3360354645211676,3.213164207368206,0.0818
transition_coupling_strength,1.0,16,bandit_v2,4.015667184824047,4.883552055484451,0.2498
transition_coupling_strength,1.0,16,ppo_v3,4.640605185318773,5.053954897909626,0.28
transition_coupling_strength,1.0,16,fqi_v3,3.438684578983019,4.648630036767988,0.217
transition_coupling_strength,1.0,16,uniform,3.0914287039929,4.492462569545302,0.1872
transition_coupling_strength,1.0,16,no_op,1.3068904671716575,3.1596260297407346,0.0796
transition_coupling_strength,1.0,17,bandit_v2,4.005640758633897,4.86995648170744,0.247
transition_coupling_strength,1.0,17,ppo_v3,4.440621599802139,4.964422513398939,0.2646
transition_coupling_strength,1.0,17,fqi_v3,3.2680462607200043,4.515377620426267,0.1972
transition_coupling_strength,1.0,17,uniform,3.1640882224218734,4.636367886592676,0.1982
transition_coupling_strength,1.0,17,no_op,1.2394327944116246,3.039980984475856,0.0734
transition_coupling_strength,1.0,18,bandit_v2,3.981566314437427,4.803208520918603,0.2418
transition_coupling_strength,1.0,18,ppo_v3,4.535666752591017,5.014333081322268,0.2734
transition_coupling_strength,1.0,18,fqi_v3,3.249603774031202,4.521951061023937,0.1996
transition_coupling_strength,1.0,18,uniform,3.025319511477516,4.533823894450924,0.1874
transition_coupling_strength,1.0,18,no_op,1.1783664446316775,2.9549834120403067,0.0688
transition_coupling_strength,1.0,19,bandit_v2,4.074940406547514,4.869610965700553,0.2526
transition_coupling_strength,1.0,19,ppo_v3,4.544341371465413,5.072850991473255,0.2768
transition_coupling_strength,1.0,19,fqi_v3,3.171175873400053,4.556292223545787,0.1986
transition_coupling_strength,1.0,19,uniform,3.0715686050787974,4.527299639689454,0.189
transition_coupling_strength,1.0,19,no_op,1.361148149497409,3.2554580781914013,0.0858
transition_coupling_strength,1.0,20,bandit_v2,4.008943440251862,4.854927368522623,0.247
transition_coupling_strength,1.0,20,ppo_v3,4.506307091321312,5.02642377321787,0.2726
transition_coupling_strength,1.0,20,fqi_v3,3.3063032883405037,4.59936438682423,0.2066
transition_coupling_strength,1.0,20,uniform,3.1105150930504855,4.5734474488588805,0.1924
transition_coupling_strength,1.0,20,no_op,1.2186434814011158,3.0375124764631543,0.0724
transition_coupling_strength,1.0,21,bandit_v2,3.975579368836523,4.825014967967356,0.2402
transition_coupling_strength,1.0,21,ppo_v3,4.487725184042226,4.96876214308457,0.2714
transition_coupling_strength,1.0,21,fqi_v3,3.3372891856240012,4.526853796974461,0.2018
transition_coupling_strength,1.0,21,uniform,3.0333621547050416,4.448880403735185,0.1844
transition_coupling_strength,1.0,21,no_op,1.3496697418157089,3.2037777074506937,0.0834
transition_coupling_strength,1.0,22,bandit_v2,3.9373719025368707,4.841210590142859,0.2392
transition_coupling_strength,1.0,22,ppo_v3,4.530926991790763,5.026456986440183,0.2732
transition_coupling_strength,1.0,22,fqi_v3,3.3078652372024067,4.591149446379568,0.2038
transition_coupling_strength,1.0,22,uniform,3.03521675297634,4.505139184165257,0.1864
transition_coupling_strength,1.0,22,no_op,1.2876910815118405,3.133239119174264,0.077
transition_coupling_strength,1.0,23,bandit_v2,4.059608435528955,4.824269176648304,0.249
transition_coupling_strength,1.0,23,ppo_v3,4.597522825858792,5.035981094269842,0.2768
transition_coupling_strength,1.0,23,fqi_v3,3.351119601791815,4.58022512399988,0.2004
transition_coupling_strength,1.0,23,uniform,2.994375228440708,4.492328508505219,0.1828
transition_coupling_strength,1.0,23,no_op,1.248020483845504,3.0618450780779023,0.075
transition_coupling_strength,1.0,24,bandit_v2,4.107848698118537,4.908841185897446,0.253
transition_coupling_strength,1.0,24,ppo_v3,4.524029328234746,5.014466165121711,0.2768
transition_coupling_strength,1.0,24,fqi_v3,3.263834497336942,4.5548972357408575,0.2
transition_coupling_strength,1.0,24,uniform,3.037051708056177,4.513867367359398,0.1858
transition_coupling_strength,1.0,24,no_op,1.3501581326170922,3.203891450244311,0.0816
transition_coupling_strength,2.0,10,bandit_v2,5.336505775844776,4.999379962411542,0.3376
transition_coupling_strength,2.0,10,ppo_v3,5.785384984782443,5.099840723667791,0.3728
transition_coupling_strength,2.0,10,fqi_v3,4.476285717825448,4.974771851124748,0.2862
transition_coupling_strength,2.0,10,uniform,4.021676154954215,4.810400970806469,0.256
transition_coupling_strength,2.0,10,no_op,1.3099376113040386,3.1665527241720315,0.0808
transition_coupling_strength,2.0,11,bandit_v2,5.27567861350012,4.933065732211185,0.3364
transition_coupling_strength,2.0,11,ppo_v3,5.817050531145053,5.071326133049603,0.3796
transition_coupling_strength,2.0,11,fqi_v3,4.431670714332246,4.907836290428724,0.2802
transition_coupling_strength,2.0,11,uniform,4.0771986307038315,4.871588439661935,0.2598
transition_coupling_strength,2.0,11,no_op,1.2002902838840166,3.0164649573638087,0.0706
transition_coupling_strength,2.0,12,bandit_v2,5.29083113239121,4.945180176851519,0.3332
transition_coupling_strength,2.0,12,ppo_v3,5.874455868633397,5.1054320850530726,0.3794
transition_coupling_strength,2.0,12,fqi_v3,4.575029047381752,4.881176873353801,0.2904
transition_coupling_strength,2.0,12,uniform,4.057902473351092,4.870818197217574,0.2548
transition_coupling_strength,2.0,12,no_op,1.2948597335408925,3.1620681092780023,0.0778
transition_coupling_strength,2.0,13,bandit_v2,5.408828178390518,4.961944489876941,0.352
transition_coupling_strength,2.0,13,ppo_v3,5.774550871943528,5.037727008156859,0.3748
transition_coupling_strength,2.0,13,fqi_v3,4.356627110083811,4.857872192943641,0.273
transition_coupling_strength,2.0,13,uniform,3.9905127466038843,4.833867342827167,0.2514
transition_coupling_strength,2.0,13,no_op,1.2859973556467512,3.1557734931630943,0.079
transition_coupling_strength,2.0,14,bandit_v2,5.45794395342132,4.969457942321915,0.3536
transition_coupling_strength,2.0,14,ppo_v3,5.6787492843907,5.0391011944899935,0.3612
transition_coupling_strength,2.0,14,fqi_v3,4.521570236493975,4.9060210954914565,0.286
transition_coupling_strength,2.0,14,uniform,4.000938214692782,4.849177641616039,0.2534
transition_coupling_strength,2.0,14,no_op,1.2761072237745268,3.0435649267962055,0.0744
transition_coupling_strength,2.0,15,bandit_v2,5.278411482447916,4.935599017704788,0.3346
transition_coupling_strength,2.0,15,ppo_v3,5.761067139213308,4.978028997148621,0.368
transition_coupling_strength,2.0,15,fqi_v3,4.5199014273627265,4.948092271984319,0.2896
transition_coupling_strength,2.0,15,uniform,4.060668023392344,4.854798713406891,0.2592
transition_coupling_strength,2.0,15,no_op,1.3360354645211676,3.213164207368206,0.0818
transition_coupling_strength,2.0,16,bandit_v2,5.314526122029719,4.964112442663398,0.3372
transition_coupling_strength,2.0,16,ppo_v3,5.856766187161822,5.005510891955853,0.3816
transition_coupling_strength,2.0,16,fqi_v3,4.553045916637176,4.909888037291707,0.2856
transition_coupling_strength,2.0,16,uniform,3.979696068863487,4.842929011074354,0.259
transition_coupling_strength,2.0,16,no_op,1.3068904671716575,3.1596260297407346,0.0796
transition_coupling_strength,2.0,17,bandit_v2,5.460774521600122,5.002883959692582,0.3508
transition_coupling_strength,2.0,17,ppo_v3,5.777489557364728,5.079295345540119,0.368
transition_coupling_strength,2.0,17,fqi_v3,4.529789887000344,4.92575551684532,0.28
transition_coupling_strength,2.0,17,uniform,3.8919528647894426,4.77849465602687,0.2464
transition_coupling_strength,2.0,17,no_op,1.2394327944116246,3.039980984475856,0.0734
transition_coupling_strength,2.0,18,bandit_v2,5.38483879749694,4.989304766279368,0.3466
transition_coupling_strength,2.0,18,ppo_v3,5.605497054241634,4.8863966368402805,0.3908
transition_coupling_strength,2.0,18,fqi_v3,4.650328197587439,4.8353535355654875,0.2956
transition_coupling_strength,2.0,18,uniform,3.892518854522112,4.763750860012211,0.245
transition_coupling_strength,2.0,18,no_op,1.1783664446316775,2.9549834120403067,0.0688
transition_coupling_strength,2.0,19,bandit_v2,5.311449073395522,4.916167673496806,0.3348
transition_coupling_strength,2.0,19,ppo_v3,5.736777219505524,4.994884934929015,0.3708
transition_coupling_strength,2.0,19,fqi_v3,4.491777751004357,4.921564819777911,0.2844
transition_coupling_strength,2.0,19,uniform,3.9763939955794187,4.8457557588855495,0.2536
transition_coupling_strength,2.0,19,no_op,1.361148149497409,3.2554580781914013,0.0858
transition_coupling_strength,2.0,20,bandit_v2,5.345636674847038,4.990643523183274,0.3434
transition_coupling_strength,2.0,20,ppo_v3,5.834965634449076,5.0474421653405495,0.3774
transition_coupling_strength,2.0,20,fqi_v3,4.514958616346027,4.899601378661105,0.2852
transition_coupling_strength,2.0,20,uniform,4.159693167640557,4.923148277668531,0.2688
transition_coupling_strength,2.0,20,no_op,1.2186434814011158,3.0375124764631543,0.0724
transition_coupling_strength,2.0,21,bandit_v2,5.297010780232391,4.9686883094241,0.3326
transition_coupling_strength,2.0,21,ppo_v3,5.84825583781545,5.022744801910785,0.3706
transition_coupling_strength,2.0,21,fqi_v3,4.558320760649173,4.904146059170625,0.2838
transition_coupling_strength,2.0,21,uniform,3.9415855299830707,4.814851063112734,0.2482
transition_coupling_strength,2.0,21,no_op,1.3496697418157089,3.2037777074506937,0.0834
transition_coupling_strength,2.0,22,bandit_v2,5.2783706853866805,4.931947431922943,0.334
transition_coupling_strength,2.0,22,ppo_v3,5.8576537129121995,5.04249141186371,0.3768
transition_coupling_strength,2.0,22,fqi_v3,4.453270268285264,4.903720856330884,0.2808
transition_coupling_strength,2.0,22,uniform,3.7976613657525102,4.767741190719897,0.2374
transition_coupling_strength,2.0,22,no_op,1.2876910815118405,3.133239119174264,0.077
transition_coupling_strength,2.0,23,bandit_v2,5.301534089651498,4.99609865982836,0.3398
transition_coupling_strength,2.0,23,ppo_v3,5.755207368979651,5.046730444157134,0.3692
transition_coupling_strength,2.0,23,fqi_v3,4.450485675556912,4.925936035998196,0.2832
transition_coupling_strength,2.0,23,uniform,3.9521889046649434,4.855697489002636,0.2496
transition_coupling_strength,2.0,23,no_op,1.248020483845504,3.0618450780779023,0.075
transition_coupling_strength,2.0,24,bandit_v2,5.2936296169158155,4.934381990332109,0.341
transition_coupling_strength,2.0,24,ppo_v3,5.736766823366979,5.029187748709152,0.368
transition_coupling_strength,2.0,24,fqi_v3,4.307799555264806,4.830480346274046,0.265
transition_coupling_strength,2.0,24,uniform,3.8587601475430913,4.773847224299548,0.2444
transition_coupling_strength,2.0,24,no_op,1.3501581326170922,3.203891450244311,0.0816
transition_coupling_strength,3.0,10,bandit_v2,5.46424312535478,4.97284465452054,0.3566
transition_coupling_strength,3.0,10,ppo_v3,6.026751642345863,5.000858581725746,0.3996
transition_coupling_strength,3.0,10,fqi_v3,4.710516652519868,4.975380141149399,0.2886
transition_coupling_strength,3.0,10,uniform,4.308842239768374,4.8470983185080705,0.2804
transition_coupling_strength,3.0,10,no_op,1.3099376113040386,3.1665527241720315,0.0808
transition_coupling_strength,3.0,11,bandit_v2,5.67422649530551,4.975762633719323,0.3708
transition_coupling_strength,3.0,11,ppo_v3,5.918578761139926,4.908802984045752,0.3864
transition_coupling_strength,3.0,11,fqi_v3,4.483055106444434,4.864186724050787,0.2758
transition_coupling_strength,3.0,11,uniform,4.299243215593358,4.87427547430333,0.277
transition_coupling_strength,3.0,11,no_op,1.2002902838840166,3.0164649573638087,0.0706
transition_coupling_strength,3.0,12,bandit_v2,5.566943044183737,4.98811232136241,0.3658
transition_coupling_strength,3.0,12,ppo_v3,6.029516231319796,4.965376916903034,0.396
transition_coupling_strength,3.0,12,fqi_v3,4.823705326676135,5.048281381565791,0.303
transition_coupling_strength,3.0,12,uniform,4.373663053795328,4.900408924025889,0.281
transition_coupling_strength,3.0,12,no_op,1.2948597335408925,3.1620681092780023,0.0778
transition_coupling_strength,3.0,13,bandit_v2,5.550636879583688,4.9309061571214645,0.3672
transition_coupling_strength,3.0,13,ppo_v3,5.943889141843502,4.971671130903641,0.3926
transition_coupling_strength,3.0,13,fqi_v3,4.6143531859001365,4.916644433261451,0.2856
transition_coupling_strength,3.0,13,uniform,4.185295517142376,4.856516070619926,0.267
transition_coupling_strength,3.0,13,no_op,1.2859973556467512,3.1557734931630943,0.079
transition_coupling_strength,3.0,14,bandit_v2,5.478715486141659,4.921623434349981,0.3564
transition_coupling_strength,3.0,14,ppo_v3,5.7706485667261305,4.739398506942827,0.3882
transition_coupling_strength,3.0,14,fqi_v3,4.97105347154806,4.949348486420622,0.314
transition_coupling_strength,3.0,14,uniform,4.21569609798532,4.873721560296124,0.2754
transition_coupling_strength,3.0,14,no_op,1.2761072237745268,3.0435649267962055,0.0744
transition_coupling_strength,3.0,15,bandit_v2,5.587985498773062,4.968044160569722,0.3638
